date,price
2025-10-18,7.4
2025-10-19,7.43
2025-10-20,7.45
2025-10-21,7.45
2025-10-22,7.45
2025-10-23,7.45
2025-10-24,7.45
2025-10-25,7.45
2025-10-26,7.45
2025-10-27,7.45
2025-10-28,7.45
2025-10-29,7.45
2025-10-30,7.45
2025-10-31,7.45
2025-11-01,7.45
2025-11-02,7.45
2025-11-03,7.45
2025-11-04,7.45
2025-11-05,7.45
2025-11-06,7.75
2025-11-07,7.95
2025-11-08,7.75
2025-11-09,7.75
2025-11-10,7.75
2025-11-11,7.75
2025-11-12,7.7
2025-11-13,7.75
2025-11-14,7.9
2025-11-15,7.9
2025-11-16,
2025-11-17,
2025-11-18,
2025-11-19,
2025-11-20,
2025-11-21,
2025-11-22,
2025-11-23,
2025-11-24,
2025-11-25,
2025-11-26,
2025-11-27,
2025-11-28,
2025-11-29,
2025-11-30,
2025-12-01,
2025-12-02,
2025-12-03,
2025-12-04,
2025-12-05,
2025-12-06,
2025-12-07,
2025-12-08,
2025-12-09,
2025-12-10,
2025-12-11,
2025-12-12,
2025-12-13,
2025-12-14,
2025-12-15,
2025-12-16,
2025-12-17,
2025-12-18,
2025-12-19,
2025-12-20,
2025-12-21,
2025-12-22,
2025-12-23,
2025-12-24,
2025-12-25,
2025-12-26,
2025-12-27,
2025-12-28,
2025-12-29,
2025-12-30,
2025-12-31,
