date,price
2023-08-16,331.75
2023-08-17,315.0
2023-08-18,323.33
2023-08-19,336.25
2023-08-20,271.25
2023-08-21,324.0
2023-08-22,343.54
2023-08-23,347.87
2023-08-24,313.63
2023-08-25,354.17
2023-08-26,340.0
2023-08-27,339.74
2023-08-28,339.47
2023-08-29,346.42
2023-08-30,346.21
2023-08-31,311.89
2023-09-01,307.0
2023-09-02,246.67
2023-09-03,228.33
2023-09-04,297.08
2023-09-05,296.0
2023-09-06,374.67
2023-09-07,373.4
2023-09-08,380.0
2023-09-09,362.18
2023-09-10,309.45
2023-09-11,334.64
2023-09-12,319.83
2023-09-13,417.68
2023-09-14,404.0
2023-09-15,383.33
2023-09-16,324.59
2023-09-17,338.91
2023-09-18,395.64
2023-09-19,339.06
2023-09-20,428.09
2023-09-21,404.0
2023-09-22,347.5
2023-09-23,326.19
2023-09-24,339.2
2023-09-25,338.5
2023-09-26,328.71
2023-09-27,374.02
2023-09-28,374.23
2023-09-29,330.0
2023-09-30,312.47
2023-10-01,305.26
2023-10-02,278.86
2023-10-03,267.15
2023-10-04,326.18
2023-10-05,334.73
2023-10-06,296.0
2023-10-07,261.32
2023-10-08,257.44
2023-10-09,332.1
2023-10-10,277.67
2023-10-11,347.2
2023-10-12,335.76
2023-10-13,298.0
2023-10-14,249.9
2023-10-15,265.31
2023-10-16,288.78
2023-10-17,297.04
2023-10-18,336.88
2023-10-19,352.18
2023-10-20,299.04
2023-10-21,263.8
2023-10-22,269.29
2023-10-23,274.56
2023-10-24,356.94
2023-10-25,323.72
2023-10-26,316.36
2023-10-27,309.0
2023-10-28,272.02
2023-10-29,260.0
2023-10-30,260.17
2023-10-31,257.11
2023-11-01,257.66
2023-11-02,270.83
2023-11-03,345.86
2023-11-04,346.83
2023-11-05,347.8
2023-11-06,344.13
2023-11-07,347.18
2023-11-08,342.71
2023-11-09,360.0
2023-11-10,375.9
2023-11-11,422.29
2023-11-12,492.36
2023-11-13,536.0
2023-11-14,512.29
2023-11-15,333.52
2023-11-16,321.84
2023-11-17,301.0
2023-11-18,326.67
2023-11-19,305.19
2023-11-20,315.12
2023-11-21,347.5
2023-11-22,333.57
2023-11-23,359.88
2023-11-24,308.75
2023-11-25,340.12
2023-11-26,305.38
2023-11-27,314.26
2023-11-28,321.43
2023-11-29,328.6
2023-11-30,319.86
2023-12-01,323.75
2023-12-02,433.33
2023-12-03,425.0
2023-12-04,430.0
2023-12-05,435.0
2023-12-06,335.0
2023-12-07,342.5
2023-12-08,410.83
2023-12-09,391.67
2023-12-10,441.67
2023-12-11,481.67
2023-12-12,537.5
2023-12-13,403.75
2023-12-14,403.75
2023-12-15,458.0
2023-12-16,516.67
2023-12-17,535.83
2023-12-18,555.0
2023-12-19,490.0
2023-12-20,391.25
2023-12-21,392.5
2023-12-22,522.0
2023-12-23,583.33
2023-12-24,875.0
2023-12-25,905.0
2023-12-26,412.5
2023-12-27,487.5
2023-12-28,466.25
2023-12-29,571.0
2023-12-30,583.33
2023-12-31,500.0
