date,price
2022-12-09,46.11
2022-12-10,45.51
2022-12-11,52.34
2022-12-12,51.95
2022-12-13,49.94
2022-12-14,49.49
2022-12-15,50.5
2022-12-16,44.65
2022-12-17,53.26
2022-12-18,53.91
2022-12-19,50.73
2022-12-20,50.67
2022-12-21,48.5
2022-12-22,50.0
2022-12-23,46.32
2022-12-24,56.25
2022-12-25,52.5
2022-12-26,54.05
2022-12-27,51.25
2022-12-28,49.43
2022-12-29,52.5
2022-12-30,46.67
2022-12-31,41.25
